category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_ridge_a1.0,ln(kobs),3,ar2_Ar_HOMO|ar1_q_a|ar2_Ar_Ster_B5,0.6490648467773941,0.46509450203066416,2.624425512997949,LOOCV,ln(kobs) = -22.02 + 71.62*ar2_Ar_HOMO - 49.60*ar1_q_a + 1.34*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),3,ar2_Ar_HOMO|ar1_q_a|ar2_sterimol_B5,0.6490648467773941,0.46509450203066416,2.624425512997949,LOOCV,ln(kobs) = -22.02 + 71.62*ar2_Ar_HOMO - 49.60*ar1_q_a + 1.34*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),3,ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6490648467773941,0.46509450203066416,2.624425512997949,LOOCV,ln(kobs) = -22.02 + 71.62*ar2_homo_hartree - 49.60*ar1_q_a + 1.34*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),3,ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5,0.6490648467773941,0.46509450203066416,2.624425512997949,LOOCV,ln(kobs) = -22.02 + 71.62*ar2_homo_hartree - 49.60*ar1_q_a + 1.34*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6490677381556815,0.4649933238097209,2.6244147015666837,LOOCV,ln(kobs) = -22.43 + 70.93*ar2_Ar_HOMO - 49.68*ar1_q_a + 0.69*ar2_Ar_Ster_B5 + 0.69*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6490677381556815,0.4649933238097209,2.6244147015666837,LOOCV,ln(kobs) = -22.43 + 70.93*ar2_homo_hartree - 49.68*ar1_q_a + 0.69*ar2_Ar_Ster_B5 + 0.69*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6491401655517468,0.4618237558399767,2.624143866775852,LOOCV,ln(kobs) = -21.07 + 36.86*ar2_Ar_HOMO + 36.86*ar2_homo_hartree - 49.24*ar1_q_a + 1.30*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5,0.6491401655517468,0.4618237558399767,2.624143866775852,LOOCV,ln(kobs) = -21.07 + 36.86*ar2_Ar_HOMO + 36.86*ar2_homo_hartree - 49.24*ar1_q_a + 1.30*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6491996248240001,0.46177559083036046,2.623921504053863,LOOCV,ln(kobs) = -21.47 + 36.51*ar2_Ar_HOMO + 36.51*ar2_homo_hartree - 49.32*ar1_q_a + 0.67*ar2_Ar_Ster_B5 + 0.67*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_Ar_HOMO - 33.92*ar1_q_a + 1.23*ar2_Ar_Ster_B5 - 110.95*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_Ar_HOMO - 33.92*ar1_q_a + 1.23*ar2_Ar_Ster_B5 - 110.95*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_Ar_HOMO - 33.92*ar1_q_a + 1.23*ar2_sterimol_B5 - 110.95*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_Ar_HOMO - 33.92*ar1_q_a + 1.23*ar2_sterimol_B5 - 110.95*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_homo_hartree - 33.92*ar1_q_a + 1.23*ar2_Ar_Ster_B5 - 110.95*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_homo_hartree - 33.92*ar1_q_a + 1.23*ar2_Ar_Ster_B5 - 110.95*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_homo_hartree - 33.92*ar1_q_a + 1.23*ar2_sterimol_B5 - 110.95*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6688783082961353,0.4605332622144367,2.5492629272742016,LOOCV,ln(kobs) = -90.96 + 71.94*ar2_homo_hartree - 33.92*ar1_q_a + 1.23*ar2_sterimol_B5 - 110.95*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5|ar1_nbo_q_a,0.6688661887712697,0.4601675741946365,2.549309580171772,LOOCV,ln(kobs) = -91.02 + 71.31*ar2_Ar_HOMO - 34.07*ar1_q_a + 0.63*ar2_Ar_Ster_B5 + 0.63*ar2_sterimol_B5 - 110.45*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6688661887712697,0.4601675741946365,2.549309580171772,LOOCV,ln(kobs) = -91.02 + 71.31*ar2_Ar_HOMO - 34.07*ar1_q_a + 0.63*ar2_Ar_Ster_B5 + 0.63*ar2_sterimol_B5 - 110.45*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5|ar1_nbo_q_a,0.6688661887712697,0.4601675741946365,2.549309580171772,LOOCV,ln(kobs) = -91.02 + 71.31*ar2_homo_hartree - 34.07*ar1_q_a + 0.63*ar2_Ar_Ster_B5 + 0.63*ar2_sterimol_B5 - 110.45*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6688661887712697,0.4601675741946365,2.549309580171772,LOOCV,ln(kobs) = -91.02 + 71.31*ar2_homo_hartree - 34.07*ar1_q_a + 0.63*ar2_Ar_Ster_B5 + 0.63*ar2_sterimol_B5 - 110.45*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.668852390190434,0.45927437000216775,2.5493626953878437,LOOCV,ln(kobs) = -93.31 + 71.96*ar2_Ar_HOMO - 33.38*ar1_q_a + 1.23*ar2_Ar_Ster_B5 - 57.37*ar1_nbo_q_a - 57.37*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.668852390190434,0.45927437000216775,2.5493626953878437,LOOCV,ln(kobs) = -93.31 + 71.96*ar2_Ar_HOMO - 33.38*ar1_q_a + 1.23*ar2_sterimol_B5 - 57.37*ar1_nbo_q_a - 57.37*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.668852390190434,0.45927437000216775,2.5493626953878437,LOOCV,ln(kobs) = -93.31 + 71.96*ar2_homo_hartree - 33.38*ar1_q_a + 1.23*ar2_Ar_Ster_B5 - 57.37*ar1_nbo_q_a - 57.37*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.668852390190434,0.45927437000216775,2.5493626953878437,LOOCV,ln(kobs) = -93.31 + 71.96*ar2_homo_hartree - 33.38*ar1_q_a + 1.23*ar2_sterimol_B5 - 57.37*ar1_nbo_q_a - 57.37*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6689937229687757,0.4573118620105745,2.548818607260809,LOOCV,ln(kobs) = -90.05 + 37.02*ar2_Ar_HOMO + 37.02*ar2_homo_hartree - 33.55*ar1_q_a + 1.20*ar2_Ar_Ster_B5 - 111.03*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6689937229687757,0.4573118620105745,2.548818607260809,LOOCV,ln(kobs) = -90.05 + 37.02*ar2_Ar_HOMO + 37.02*ar2_homo_hartree - 33.55*ar1_q_a + 1.20*ar2_Ar_Ster_B5 - 111.03*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_nbo_q_a,0.6689937229687757,0.4573118620105745,2.548818607260809,LOOCV,ln(kobs) = -90.05 + 37.02*ar2_Ar_HOMO + 37.02*ar2_homo_hartree - 33.55*ar1_q_a + 1.20*ar2_sterimol_B5 - 111.03*ar1_nbo_q_a
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6689937229687757,0.4573118620105745,2.548818607260809,LOOCV,ln(kobs) = -90.05 + 37.02*ar2_Ar_HOMO + 37.02*ar2_homo_hartree - 33.55*ar1_q_a + 1.20*ar2_sterimol_B5 - 111.03*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6516109042752777,0.45436799088733726,2.6148879932702993,LOOCV,ln(kobs) = -21.78 + 75.04*ar2_Ar_HOMO - 0.01*ar2_Ar_polar - 52.15*ar1_q_a + 0.72*ar2_Ar_Ster_B5 + 0.72*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6516109042752777,0.45436799088733726,2.6148879932702993,LOOCV,ln(kobs) = -21.78 + 75.04*ar2_Ar_HOMO - 0.01*ar2_isotropic_polarizability_au - 52.15*ar1_q_a + 0.72*ar2_Ar_Ster_B5 + 0.72*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6516109042752777,0.45436799088733726,2.6148879932702993,LOOCV,ln(kobs) = -21.78 + 75.04*ar2_homo_hartree - 0.01*ar2_Ar_polar - 52.15*ar1_q_a + 0.72*ar2_Ar_Ster_B5 + 0.72*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_q_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.6516109042752777,0.45436799088733726,2.6148879932702993,LOOCV,ln(kobs) = -21.78 + 75.04*ar2_homo_hartree - 0.01*ar2_isotropic_polarizability_au - 52.15*ar1_q_a + 0.72*ar2_Ar_Ster_B5 + 0.72*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar1_q_a|ar2_Ar_Ster_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_Ar_HOMO - 0.01*ar2_Ar_polar - 51.86*ar1_q_a + 1.40*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar2_Ar_polar|ar1_q_a|ar2_sterimol_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_Ar_HOMO - 0.01*ar2_Ar_polar - 51.86*ar1_q_a + 1.40*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_q_a|ar2_Ar_Ster_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_Ar_HOMO - 0.01*ar2_isotropic_polarizability_au - 51.86*ar1_q_a + 1.40*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_q_a|ar2_sterimol_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_Ar_HOMO - 0.01*ar2_isotropic_polarizability_au - 51.86*ar1_q_a + 1.40*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar1_q_a|ar2_Ar_Ster_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_homo_hartree - 0.01*ar2_Ar_polar - 51.86*ar1_q_a + 1.40*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar2_Ar_polar|ar1_q_a|ar2_sterimol_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_homo_hartree - 0.01*ar2_Ar_polar - 51.86*ar1_q_a + 1.40*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_q_a|ar2_Ar_Ster_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_homo_hartree - 0.01*ar2_isotropic_polarizability_au - 51.86*ar1_q_a + 1.40*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),4,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_q_a|ar2_sterimol_B5,0.6514583889708239,0.45417708747567864,2.615460294191526,LOOCV,ln(kobs) = -21.41 + 75.43*ar2_homo_hartree - 0.01*ar2_isotropic_polarizability_au - 51.86*ar1_q_a + 1.40*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),3,ar2_Ar_HOMO|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6026146321727498,0.4536498577413208,2.792715851577615,LOOCV,ln(kobs) = -132.52 + 99.90*ar2_Ar_HOMO - 107.55*ar1_nbo_q_a - 107.55*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),3,ar2_homo_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.6026146321727498,0.4536498577413208,2.792715851577615,LOOCV,ln(kobs) = -132.52 + 99.90*ar2_homo_hartree - 107.55*ar1_nbo_q_a - 107.55*ar1_Ar_NBO_OH
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_isotropic_polarizability_au|ar1_q_a|ar2_Ar_Ster_B5,0.6515607159649892,0.4534571239345714,2.615076334532256,LOOCV,ln(kobs) = -21.38 + 75.66*ar2_Ar_HOMO - 0.00*ar2_Ar_polar - 0.00*ar2_isotropic_polarizability_au - 52.00*ar1_q_a + 1.41*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_isotropic_polarizability_au|ar1_q_a|ar2_sterimol_B5,0.6515607159649892,0.4534571239345714,2.615076334532256,LOOCV,ln(kobs) = -21.38 + 75.66*ar2_Ar_HOMO - 0.00*ar2_Ar_polar - 0.00*ar2_isotropic_polarizability_au - 52.00*ar1_q_a + 1.41*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_isotropic_polarizability_au|ar1_q_a|ar2_Ar_Ster_B5,0.6515607159649892,0.4534571239345714,2.615076334532256,LOOCV,ln(kobs) = -21.38 + 75.66*ar2_homo_hartree - 0.00*ar2_Ar_polar - 0.00*ar2_isotropic_polarizability_au - 52.00*ar1_q_a + 1.41*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_isotropic_polarizability_au|ar1_q_a|ar2_sterimol_B5,0.6515607159649892,0.4534571239345714,2.615076334532256,LOOCV,ln(kobs) = -21.38 + 75.66*ar2_homo_hartree - 0.00*ar2_Ar_polar - 0.00*ar2_isotropic_polarizability_au - 52.00*ar1_q_a + 1.41*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_Ar_polar - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537634712896164,0.4526336628781168,2.606797264944406,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_scf_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_Ar_polar - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_q_a|ar2_sterimol_B5,0.6537638003458544,0.45263076449108963,2.606796026220248,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_gibbs_free_energy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.653763708132891,0.4526303245219476,2.606796373353752,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_sterimol_B5,0.653763708132891,0.4526303245219476,2.606796373353752,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.653763708132891,0.4526303245219476,2.606796373353752,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_enthalpy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_q_a|ar2_sterimol_B5,0.653763708132891,0.4526303245219476,2.606796373353752,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_Ar_HOMO - 0.02*ar2_isotropic_polarizability_au - 0.01*ar2_enthalpy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_Ar_Ster_B5,0.653763708132891,0.4526303245219476,2.606796373353752,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 52.15*ar1_q_a + 1.23*ar2_Ar_Ster_B5
azoarene_ridge_a1.0,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar2_enthalpy_hartree|ar1_q_a|ar2_sterimol_B5,0.653763708132891,0.4526303245219476,2.606796373353752,LOOCV,ln(kobs) = -20.66 + 79.87*ar2_homo_hartree - 0.02*ar2_Ar_polar - 0.01*ar2_enthalpy_hartree - 52.15*ar1_q_a + 1.23*ar2_sterimol_B5
