category,target,k,features,R2,Q2,RMSE,CV,equation
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|Ar_Ster_B5|homo_hartree,0.7915613937969325,0.5201612781790494,0.3050038951519755,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*enthalpy_hartree - 0.04*Ar_Ster_B5 - 10.85*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|Ar_Ster_B5|Ar_HOMO,0.7915613937969325,0.5201612781790494,0.3050038951519755,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*enthalpy_hartree - 0.04*Ar_Ster_B5 - 10.85*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|sterimol_B5|homo_hartree,0.7915613937969325,0.5201612781790494,0.3050038951519755,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*enthalpy_hartree - 0.04*sterimol_B5 - 10.85*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|sterimol_B5|Ar_HOMO,0.7915613937969325,0.5201612781790494,0.3050038951519755,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*enthalpy_hartree - 0.04*sterimol_B5 - 10.85*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|Ar_Ster_B5|homo_hartree,0.7915600664118781,0.5201573304293319,0.30500486631795765,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*gibbs_free_energy_hartree - 0.04*Ar_Ster_B5 - 10.85*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|Ar_Ster_B5|Ar_HOMO,0.7915600664118781,0.5201573304293319,0.30500486631795765,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*gibbs_free_energy_hartree - 0.04*Ar_Ster_B5 - 10.85*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|sterimol_B5|homo_hartree,0.7915600664118781,0.5201573304293319,0.30500486631795765,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*gibbs_free_energy_hartree - 0.04*sterimol_B5 - 10.85*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|sterimol_B5|Ar_HOMO,0.7915600664118781,0.5201573304293319,0.30500486631795765,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*gibbs_free_energy_hartree - 0.04*sterimol_B5 - 10.85*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|Ar_Ster_B5|homo_hartree,0.79154703898652,0.5201169277518913,0.3050143975195342,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*scf_energy_hartree - 0.04*Ar_Ster_B5 - 10.85*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|Ar_Ster_B5|Ar_HOMO,0.79154703898652,0.5201169277518913,0.3050143975195342,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*scf_energy_hartree - 0.04*Ar_Ster_B5 - 10.85*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|sterimol_B5|homo_hartree,0.79154703898652,0.5201169277518913,0.3050143975195342,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*scf_energy_hartree - 0.04*sterimol_B5 - 10.85*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|sterimol_B5|Ar_HOMO,0.79154703898652,0.5201169277518913,0.3050143975195342,LOOCV,ddG = -107.01 + 71.26*bond_length_c_e - 0.78*q_e - 0.00*scf_energy_hartree - 0.04*sterimol_B5 - 10.85*Ar_HOMO
heck_boronic_acids,ddG,5,nbo_q_a|q_e|Ar_Ster_B5|nbo_q_b|ir_c_o_intensity_km_mol,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*nbo_q_a - 1.43*q_e - 0.10*Ar_Ster_B5 + 188.10*nbo_q_b + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,nbo_q_a|q_e|Ar_Ster_B5|nbo_q_b|Ar_I_CeqO,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*nbo_q_a - 1.43*q_e - 0.10*Ar_Ster_B5 + 188.10*nbo_q_b + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,nbo_q_a|q_e|sterimol_B5|nbo_q_b|ir_c_o_intensity_km_mol,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*nbo_q_a - 1.43*q_e - 0.10*sterimol_B5 + 188.10*nbo_q_b + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,nbo_q_a|q_e|sterimol_B5|nbo_q_b|Ar_I_CeqO,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*nbo_q_a - 1.43*q_e - 0.10*sterimol_B5 + 188.10*nbo_q_b + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,Ar_NBO_OH|q_e|Ar_Ster_B5|nbo_q_b|ir_c_o_intensity_km_mol,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*Ar_NBO_OH - 1.43*q_e - 0.10*Ar_Ster_B5 + 188.10*nbo_q_b + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,Ar_NBO_OH|q_e|Ar_Ster_B5|nbo_q_b|Ar_I_CeqO,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*Ar_NBO_OH - 1.43*q_e - 0.10*Ar_Ster_B5 + 188.10*nbo_q_b + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,Ar_NBO_OH|q_e|sterimol_B5|nbo_q_b|ir_c_o_intensity_km_mol,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*Ar_NBO_OH - 1.43*q_e - 0.10*sterimol_B5 + 188.10*nbo_q_b + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,Ar_NBO_OH|q_e|sterimol_B5|nbo_q_b|Ar_I_CeqO,0.808787789526638,0.5196655284359447,0.2921286263137698,LOOCV,ddG = -58.79 + 44.90*Ar_NBO_OH - 1.43*q_e - 0.10*sterimol_B5 + 188.10*nbo_q_b + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|gibbs_free_energy_hartree|q_std,0.7721200876403723,0.5187871214914979,0.3189108736875783,LOOCV,ddG = -103.76 + 73.31*bond_length_c_e - 0.43*q_e - 40.70*enthalpy_hartree + 40.70*gibbs_free_energy_hartree - 2.35*q_std
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|Ar_NBO_OH|enthalpy_hartree,0.7266208991392313,0.518648351500815,0.34930030178417976,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 5.70*nbo_q_a + 5.70*Ar_NBO_OH - 0.00*enthalpy_hartree
heck_boronic_acids,ddG,3,bond_length_c_e|nbo_q_a|enthalpy_hartree,0.7266208991392313,0.5186483515008149,0.3493003017841798,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 11.39*nbo_q_a - 0.00*enthalpy_hartree
heck_boronic_acids,ddG,3,bond_length_c_e|Ar_NBO_OH|enthalpy_hartree,0.7266208991392313,0.5186483515008149,0.3493003017841798,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 11.39*Ar_NBO_OH - 0.00*enthalpy_hartree
heck_boronic_acids,ddG,3,bond_length_c_e|nbo_q_a|gibbs_free_energy_hartree,0.7266207524677835,0.5186481613347937,0.34930039548624764,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 11.39*nbo_q_a - 0.00*gibbs_free_energy_hartree
heck_boronic_acids,ddG,3,bond_length_c_e|Ar_NBO_OH|gibbs_free_energy_hartree,0.7266207524677835,0.5186481613347937,0.34930039548624764,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 11.39*Ar_NBO_OH - 0.00*gibbs_free_energy_hartree
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|Ar_NBO_OH|gibbs_free_energy_hartree,0.7266207524677835,0.5186481613347937,0.34930039548624764,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 5.70*nbo_q_a + 5.70*Ar_NBO_OH - 0.00*gibbs_free_energy_hartree
heck_boronic_acids,ddG,3,bond_length_c_e|nbo_q_a|scf_energy_hartree,0.726614603896704,0.5186418038121667,0.3493043235207515,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 11.39*nbo_q_a - 0.00*scf_energy_hartree
heck_boronic_acids,ddG,3,bond_length_c_e|Ar_NBO_OH|scf_energy_hartree,0.726614603896704,0.5186418038121667,0.3493043235207515,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 11.39*Ar_NBO_OH - 0.00*scf_energy_hartree
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|Ar_NBO_OH|scf_energy_hartree,0.726614603896704,0.5186418038121665,0.3493043235207515,LOOCV,ddG = -110.41 + 80.23*bond_length_c_e + 5.70*nbo_q_a + 5.70*Ar_NBO_OH - 0.00*scf_energy_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|Ar_Ster_B5|sterimol_B5|q_g,0.7745475083052832,0.5175450307090954,0.3172077761254912,LOOCV,ddG = -181.59 + 124.63*bond_length_c_e - 1.15*q_e - 0.05*Ar_Ster_B5 - 0.05*sterimol_B5 - 0.43*q_g
heck_boronic_acids,ddG,4,bond_length_c_e|q_e|Ar_Ster_B5|q_g,0.7745475083052832,0.5175450307090952,0.31720777612549117,LOOCV,ddG = -181.59 + 124.63*bond_length_c_e - 1.15*q_e - 0.11*Ar_Ster_B5 - 0.43*q_g
heck_boronic_acids,ddG,4,bond_length_c_e|q_e|sterimol_B5|q_g,0.7745475083052832,0.5175450307090952,0.31720777612549117,LOOCV,ddG = -181.59 + 124.63*bond_length_c_e - 1.15*q_e - 0.11*sterimol_B5 - 0.43*q_g
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|scf_energy_hartree|Ar_Ster_B5,0.8069953181310391,0.5175100025034138,0.2934946759990295,LOOCV,ddG = -101.41 + 70.93*bond_length_c_e - 1.29*q_e - 6.24*gibbs_free_energy_hartree + 6.24*scf_energy_hartree - 0.12*Ar_Ster_B5
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|scf_energy_hartree|sterimol_B5,0.8069953181310391,0.5175100025034138,0.2934946759990295,LOOCV,ddG = -101.41 + 70.93*bond_length_c_e - 1.29*q_e - 6.24*gibbs_free_energy_hartree + 6.24*scf_energy_hartree - 0.12*sterimol_B5
heck_boronic_acids,ddG,3,bond_length_c_e|nbo_q_a|q_e,0.7007568562073095,0.5161162526303418,0.3654503732772273,LOOCV,ddG = -98.44 + 75.32*bond_length_c_e + 16.55*nbo_q_a - 0.33*q_e
heck_boronic_acids,ddG,3,bond_length_c_e|Ar_NBO_OH|q_e,0.7007568562073095,0.5161162526303418,0.3654503732772273,LOOCV,ddG = -98.44 + 75.32*bond_length_c_e + 16.55*Ar_NBO_OH - 0.33*q_e
heck_boronic_acids,ddG,4,bond_length_c_e|nbo_q_a|Ar_NBO_OH|q_e,0.7007568562073094,0.5161162526303418,0.36545037327722735,LOOCV,ddG = -98.44 + 75.32*bond_length_c_e + 8.28*nbo_q_a + 8.28*Ar_NBO_OH - 0.33*q_e
heck_boronic_acids,ddG,4,bond_length_c_a|Ar_Ster_B5|homo_hartree|q_std,0.7131236758683652,0.515739684984001,0.35781921548141826,LOOCV,ddG = 100.68 - 75.58*bond_length_c_a + 0.19*Ar_Ster_B5 - 12.26*homo_hartree - 2.56*q_std
heck_boronic_acids,ddG,4,bond_length_c_a|Ar_Ster_B5|Ar_HOMO|q_std,0.7131236758683652,0.515739684984001,0.35781921548141826,LOOCV,ddG = 100.68 - 75.58*bond_length_c_a + 0.19*Ar_Ster_B5 - 12.26*Ar_HOMO - 2.56*q_std
heck_boronic_acids,ddG,4,bond_length_c_a|sterimol_B5|homo_hartree|q_std,0.7131236758683652,0.515739684984001,0.35781921548141826,LOOCV,ddG = 100.68 - 75.58*bond_length_c_a + 0.19*sterimol_B5 - 12.26*homo_hartree - 2.56*q_std
heck_boronic_acids,ddG,4,bond_length_c_a|sterimol_B5|Ar_HOMO|q_std,0.7131236758683652,0.515739684984001,0.35781921548141826,LOOCV,ddG = 100.68 - 75.58*bond_length_c_a + 0.19*sterimol_B5 - 12.26*Ar_HOMO - 2.56*q_std
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|q_e|enthalpy_hartree|homo_hartree,0.7976832206584019,0.5150851935745661,0.30049154517033794,LOOCV,ddG = -41.30 + 51.39*bond_length_c_e - 26.90*bond_length_c_a - 0.78*q_e - 0.00*enthalpy_hartree - 10.73*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|q_e|enthalpy_hartree|Ar_HOMO,0.7976832206584019,0.5150851935745661,0.30049154517033794,LOOCV,ddG = -41.30 + 51.39*bond_length_c_e - 26.90*bond_length_c_a - 0.78*q_e - 0.00*enthalpy_hartree - 10.73*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|q_e|gibbs_free_energy_hartree|homo_hartree,0.7976822017251343,0.5150834468565222,0.30049230185608466,LOOCV,ddG = -41.30 + 51.39*bond_length_c_e - 26.90*bond_length_c_a - 0.78*q_e - 0.00*gibbs_free_energy_hartree - 10.73*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|q_e|gibbs_free_energy_hartree|Ar_HOMO,0.7976822017251343,0.5150834468565222,0.30049230185608466,LOOCV,ddG = -41.30 + 51.39*bond_length_c_e - 26.90*bond_length_c_a - 0.78*q_e - 0.00*gibbs_free_energy_hartree - 10.73*Ar_HOMO
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|q_e|scf_energy_hartree|homo_hartree,0.7976732386904928,0.5150627759649956,0.30049895795135884,LOOCV,ddG = -41.29 + 51.39*bond_length_c_e - 26.90*bond_length_c_a - 0.78*q_e - 0.00*scf_energy_hartree - 10.73*homo_hartree
heck_boronic_acids,ddG,5,bond_length_c_e|bond_length_c_a|q_e|scf_energy_hartree|Ar_HOMO,0.7976732386904928,0.5150627759649956,0.30049895795135884,LOOCV,ddG = -41.29 + 51.39*bond_length_c_e - 26.90*bond_length_c_a - 0.78*q_e - 0.00*scf_energy_hartree - 10.73*Ar_HOMO
heck_boronic_acids,ddG,4,bond_length_c_e|enthalpy_hartree|homo_hartree|q_std,0.7748332469298125,0.5146003064719777,0.3170066977297749,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*enthalpy_hartree - 8.22*homo_hartree - 2.55*q_std
heck_boronic_acids,ddG,4,bond_length_c_e|enthalpy_hartree|Ar_HOMO|q_std,0.7748332469298125,0.5146003064719777,0.3170066977297749,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*enthalpy_hartree - 8.22*Ar_HOMO - 2.55*q_std
heck_boronic_acids,ddG,5,bond_length_c_e|enthalpy_hartree|homo_hartree|Ar_HOMO|q_std,0.7748332469298125,0.5146003064719776,0.3170066977297749,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*enthalpy_hartree - 4.11*homo_hartree - 4.11*Ar_HOMO - 2.55*q_std
heck_boronic_acids,ddG,5,bond_length_c_e|gibbs_free_energy_hartree|homo_hartree|Ar_HOMO|q_std,0.7748324108100231,0.5145982447093662,0.31700728630540537,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*gibbs_free_energy_hartree - 4.11*homo_hartree - 4.11*Ar_HOMO - 2.55*q_std
heck_boronic_acids,ddG,4,bond_length_c_e|gibbs_free_energy_hartree|homo_hartree|q_std,0.7748324108100231,0.5145982447093661,0.3170072863054053,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*gibbs_free_energy_hartree - 8.22*homo_hartree - 2.55*q_std
heck_boronic_acids,ddG,4,bond_length_c_e|gibbs_free_energy_hartree|Ar_HOMO|q_std,0.7748324108100231,0.5145982447093661,0.3170072863054053,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*gibbs_free_energy_hartree - 8.22*Ar_HOMO - 2.55*q_std
heck_boronic_acids,ddG,5,bond_length_c_e|scf_energy_hartree|homo_hartree|Ar_HOMO|q_std,0.7748236245084957,0.5145756118336298,0.317013471241796,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*scf_energy_hartree - 4.11*homo_hartree - 4.11*Ar_HOMO - 2.55*q_std
heck_boronic_acids,ddG,4,bond_length_c_e|scf_energy_hartree|homo_hartree|q_std,0.7748236245084957,0.5145756118336291,0.317013471241796,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*scf_energy_hartree - 8.22*homo_hartree - 2.55*q_std
heck_boronic_acids,ddG,4,bond_length_c_e|scf_energy_hartree|Ar_HOMO|q_std,0.7748236245084957,0.5145756118336291,0.317013471241796,LOOCV,ddG = -119.29 + 80.64*bond_length_c_e - 0.00*scf_energy_hartree - 8.22*Ar_HOMO - 2.55*q_std
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|homo_hartree|ir_c_o_intensity_km_mol|q_g,0.803521550853131,0.513831875351919,0.29612410845763787,LOOCV,ddG = -177.61 + 117.84*bond_length_c_e - 0.87*q_e - 8.99*homo_hartree + 0.01*ir_c_o_intensity_km_mol - 0.37*q_g
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|homo_hartree|Ar_I_CeqO|q_g,0.803521550853131,0.513831875351919,0.29612410845763787,LOOCV,ddG = -177.61 + 117.84*bond_length_c_e - 0.87*q_e - 8.99*homo_hartree + 0.01*Ar_I_CeqO - 0.37*q_g
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|Ar_HOMO|ir_c_o_intensity_km_mol|q_g,0.803521550853131,0.513831875351919,0.29612410845763787,LOOCV,ddG = -177.61 + 117.84*bond_length_c_e - 0.87*q_e - 8.99*Ar_HOMO + 0.01*ir_c_o_intensity_km_mol - 0.37*q_g
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|Ar_HOMO|Ar_I_CeqO|q_g,0.803521550853131,0.513831875351919,0.29612410845763787,LOOCV,ddG = -177.61 + 117.84*bond_length_c_e - 0.87*q_e - 8.99*Ar_HOMO + 0.01*Ar_I_CeqO - 0.37*q_g
heck_boronic_acids,ddG,4,bond_length_c_e|q_e|homo_hartree|q_g,0.7841612650820724,0.5116400949157589,0.31037090236278314,LOOCV,ddG = -144.96 + 97.61*bond_length_c_e - 0.86*q_e - 8.33*homo_hartree - 0.26*q_g
heck_boronic_acids,ddG,4,bond_length_c_e|q_e|Ar_HOMO|q_g,0.7841612650820724,0.5116400949157589,0.31037090236278314,LOOCV,ddG = -144.96 + 97.61*bond_length_c_e - 0.86*q_e - 8.33*Ar_HOMO - 0.26*q_g
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|homo_hartree|Ar_HOMO|q_g,0.7841612650820724,0.5116400949157589,0.31037090236278314,LOOCV,ddG = -144.96 + 97.61*bond_length_c_e - 0.86*q_e - 4.16*homo_hartree - 4.16*Ar_HOMO - 0.26*q_g
heck_boronic_acids,ddG,3,bond_length_c_e|q_e|q_std,0.6997030269272537,0.5110489347173912,0.366093301680254,LOOCV,ddG = -139.04 + 96.05*bond_length_c_e + 0.16*q_e - 3.03*q_std
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|homo_hartree|ir_c_o_intensity_km_mol,0.7911593215783546,0.5108599417716089,0.3052979254010078,LOOCV,ddG = -108.57 + 71.54*bond_length_c_e - 0.67*q_e - 0.00*enthalpy_hartree - 12.05*homo_hartree + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|homo_hartree|Ar_I_CeqO,0.7911593215783546,0.5108599417716089,0.3052979254010078,LOOCV,ddG = -108.57 + 71.54*bond_length_c_e - 0.67*q_e - 0.00*enthalpy_hartree - 12.05*homo_hartree + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|Ar_HOMO|ir_c_o_intensity_km_mol,0.7911593215783546,0.5108599417716089,0.3052979254010078,LOOCV,ddG = -108.57 + 71.54*bond_length_c_e - 0.67*q_e - 0.00*enthalpy_hartree - 12.05*Ar_HOMO + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|enthalpy_hartree|Ar_HOMO|Ar_I_CeqO,0.7911593215783546,0.5108599417716089,0.3052979254010078,LOOCV,ddG = -108.57 + 71.54*bond_length_c_e - 0.67*q_e - 0.00*enthalpy_hartree - 12.05*Ar_HOMO + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|homo_hartree|ir_c_o_intensity_km_mol,0.7911580612292619,0.5108558406057029,0.3052988466328905,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*gibbs_free_energy_hartree - 12.06*homo_hartree + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|homo_hartree|Ar_I_CeqO,0.7911580612292619,0.5108558406057029,0.3052988466328905,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*gibbs_free_energy_hartree - 12.06*homo_hartree + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|Ar_HOMO|ir_c_o_intensity_km_mol,0.7911580612292619,0.5108558406057029,0.3052988466328905,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*gibbs_free_energy_hartree - 12.06*Ar_HOMO + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|gibbs_free_energy_hartree|Ar_HOMO|Ar_I_CeqO,0.7911580612292619,0.5108558406057029,0.3052988466328905,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*gibbs_free_energy_hartree - 12.06*Ar_HOMO + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|homo_hartree|ir_c_o_intensity_km_mol,0.7911461741395653,0.5108117751802361,0.3053075351730265,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*scf_energy_hartree - 12.06*homo_hartree + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|homo_hartree|Ar_I_CeqO,0.7911461741395653,0.5108117751802361,0.3053075351730265,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*scf_energy_hartree - 12.06*homo_hartree + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|Ar_HOMO|ir_c_o_intensity_km_mol,0.7911461741395653,0.5108117751802361,0.3053075351730265,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*scf_energy_hartree - 12.06*Ar_HOMO + 0.00*ir_c_o_intensity_km_mol
heck_boronic_acids,ddG,5,bond_length_c_e|q_e|scf_energy_hartree|Ar_HOMO|Ar_I_CeqO,0.7911461741395653,0.5108117751802361,0.3053075351730265,LOOCV,ddG = -108.57 + 71.55*bond_length_c_e - 0.67*q_e - 0.00*scf_energy_hartree - 12.06*Ar_HOMO + 0.00*Ar_I_CeqO
heck_boronic_acids,ddG,4,nbo_q_a|Ar_Ster_B5|sterimol_B5|homo_hartree,0.6712084764231527,0.5108050837714405,0.38306865055774625,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.12*Ar_Ster_B5 + 0.12*sterimol_B5 - 18.07*homo_hartree
heck_boronic_acids,ddG,4,nbo_q_a|Ar_Ster_B5|sterimol_B5|Ar_HOMO,0.6712084764231527,0.5108050837714405,0.38306865055774625,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.12*Ar_Ster_B5 + 0.12*sterimol_B5 - 18.07*Ar_HOMO
heck_boronic_acids,ddG,4,Ar_NBO_OH|Ar_Ster_B5|sterimol_B5|homo_hartree,0.6712084764231527,0.5108050837714405,0.38306865055774625,LOOCV,ddG = 18.70 + 34.27*Ar_NBO_OH + 0.12*Ar_Ster_B5 + 0.12*sterimol_B5 - 18.07*homo_hartree
heck_boronic_acids,ddG,4,Ar_NBO_OH|Ar_Ster_B5|sterimol_B5|Ar_HOMO,0.6712084764231527,0.5108050837714405,0.38306865055774625,LOOCV,ddG = 18.70 + 34.27*Ar_NBO_OH + 0.12*Ar_Ster_B5 + 0.12*sterimol_B5 - 18.07*Ar_HOMO
heck_boronic_acids,ddG,4,nbo_q_a|Ar_Ster_B5|homo_hartree|Ar_HOMO,0.6712084764231526,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.23*Ar_Ster_B5 - 9.04*homo_hartree - 9.04*Ar_HOMO
heck_boronic_acids,ddG,4,nbo_q_a|sterimol_B5|homo_hartree|Ar_HOMO,0.6712084764231526,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.23*sterimol_B5 - 9.04*homo_hartree - 9.04*Ar_HOMO
heck_boronic_acids,ddG,4,Ar_NBO_OH|Ar_Ster_B5|homo_hartree|Ar_HOMO,0.6712084764231526,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*Ar_NBO_OH + 0.23*Ar_Ster_B5 - 9.04*homo_hartree - 9.04*Ar_HOMO
heck_boronic_acids,ddG,4,Ar_NBO_OH|sterimol_B5|homo_hartree|Ar_HOMO,0.6712084764231526,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*Ar_NBO_OH + 0.23*sterimol_B5 - 9.04*homo_hartree - 9.04*Ar_HOMO
heck_boronic_acids,ddG,3,nbo_q_a|Ar_Ster_B5|homo_hartree,0.6712084764231525,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.23*Ar_Ster_B5 - 18.07*homo_hartree
heck_boronic_acids,ddG,3,nbo_q_a|Ar_Ster_B5|Ar_HOMO,0.6712084764231525,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.23*Ar_Ster_B5 - 18.07*Ar_HOMO
heck_boronic_acids,ddG,3,nbo_q_a|sterimol_B5|homo_hartree,0.6712084764231525,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.23*sterimol_B5 - 18.07*homo_hartree
heck_boronic_acids,ddG,3,nbo_q_a|sterimol_B5|Ar_HOMO,0.6712084764231525,0.5108050837714403,0.3830686505577463,LOOCV,ddG = 18.70 + 34.27*nbo_q_a + 0.23*sterimol_B5 - 18.07*Ar_HOMO
