category,target,k,features,R2,Q2,RMSE,CV,equation
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ar_I_C=O|Energy_C1-O,0.9352768635149432,0.9003150691710365,0.13721230706178816,LOOCV,ln(kobs)_MeCN = -13.66 + 3.69*kobs_MeCN - 16.04*Ar_NBO_-O + 0.00*Ar_I_C=O + 0.04*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_v_C=O|Ar_NBO_C1_x|Entry,0.9470251554695684,0.9002702931082581,0.12413611070656824,LOOCV,ln(kobs)_MeCN = 18.27 + 3.14*kobs_MeCN - 0.02*Ar_v_C=O + 10.80*Ar_NBO_C1_x + 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_v_C=O|Ster_B1|Energy_C1-O,0.944473543580273,0.9001937021975548,0.12709055268050962,LOOCV,ln(kobs)_MeCN = 21.18 + 3.56*kobs_MeCN - 0.01*Ar_v_C=O + 0.35*Ster_B1 + 1.31*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ster_L|Entry|Occupancy_C1-O,0.9531719363017668,0.9001438371149192,0.11671223594255278,LOOCV,ln(kobs)_MeCN = 15.40 + 0.98*ln(kobs)_toluene + 6.43*HOMO - 0.03*Ster_L - 0.01*Entry - 6.09*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_NBO_C1_x|Entry|Ar_I_C=O,0.9538436687454679,0.9001389632703154,0.11587211383295835,LOOCV,ln(kobs)_MeCN = -1.35 + 0.94*ln(kobs)_toluene + 4.14*HOMO + 3.88*Ar_NBO_C1_x - 0.01*Entry + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|HOMO|Occupancy_C1-O,0.9390745432999393,0.9001264696350945,0.13312593949812707,LOOCV,ln(kobs)_MeCN = -31.48 + 3.57*kobs_MeCN + 3.60*HOMO + 15.15*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|HOMO|Ar_v_C=O|LUMO,0.941878650044116,0.9001163595363566,0.13002627932077665,LOOCV,ln(kobs)_MeCN = 4.16 + 0.87*ln(kobs)_toluene + 3.68*HOMO - 0.00*Ar_v_C=O + 3.00*LUMO
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ar_NBO_-O|polarizability,0.9394613714326772,0.9000727029729724,0.1327026446807469,LOOCV,ln(kobs)_MeCN = -12.26 + 3.64*kobs_MeCN - 13.90*Ar_NBO_-O + 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|HOMO|L_C1-C2,0.9385023406180427,0.9000577018616408,0.13374962787615277,LOOCV,ln(kobs)_MeCN = 10.20 + 0.90*ln(kobs)_toluene + 4.21*HOMO - 5.54*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ster_L|Ster_B5,0.9435006689392538,0.8999844310263134,0.1281990898661665,LOOCV,ln(kobs)_MeCN = -14.36 + 3.58*kobs_MeCN - 16.82*Ar_NBO_-O + 0.01*Ster_L + 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|kobs_toluene|LUMO|Ar_NBO_C1_x|Ster_B1,0.9568755722355557,0.899966399784253,0.11200178950888479,LOOCV,ln(kobs)_MeCN = -9.35 + 1.06*ln(kobs)_toluene - 2.06*kobs_toluene + 7.51*LUMO + 13.94*Ar_NBO_C1_x - 0.14*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|kobs_toluene|Ar_NBO_-O|Ar_NBO_C1_x|Ster_L,0.9527575620124237,0.8999379689465714,0.11722748287563657,LOOCV,ln(kobs)_MeCN = -25.34 + 1.09*ln(kobs)_toluene - 1.34*kobs_toluene - 31.95*Ar_NBO_-O + 5.64*Ar_NBO_C1_x - 0.04*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_=O|Ar_NBO_-O|Entry,0.9475930729449619,0.899863103354611,0.1234689163675183,LOOCV,ln(kobs)_MeCN = -4.72 + 3.32*kobs_MeCN - 16.69*Ar_NBO_=O + 11.01*Ar_NBO_-O + 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_NBO_-O|LUMO|Ster_B5,0.9579562290996504,0.8998565628794681,0.11058955728391047,LOOCV,ln(kobs)_MeCN = -3.34 + 0.85*ln(kobs)_toluene + 6.50*HOMO - 8.73*Ar_NBO_-O + 0.67*LUMO - 0.04*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_-O|Ar_NBO_C1_x|Occupancy_C1-O,0.9490100652013136,0.8998564254791599,0.12178828569467622,LOOCV,ln(kobs)_MeCN = -180.48 + 0.90*ln(kobs)_toluene - 35.10*Ar_NBO_-O + 5.48*Ar_NBO_C1_x + 76.30*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_-O|Ster_B1|Occupancy_C1-O,0.9539599235312862,0.8998505164196307,0.11572609723756616,LOOCV,ln(kobs)_MeCN = -160.05 + 0.98*ln(kobs)_toluene - 32.59*Ar_NBO_-O - 0.19*Ster_B1 + 69.42*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ar_NBO_=O|polarizability,0.9433779702759771,0.8998485754810174,0.1283382182935098,LOOCV,ln(kobs)_MeCN = -8.84 + 3.46*kobs_MeCN - 10.69*Ar_NBO_=O + 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|LUMO|Entry|L_C1-C2,0.9410838546563937,0.899840508831187,0.1309122995211739,LOOCV,ln(kobs)_MeCN = 12.33 + 1.02*ln(kobs)_toluene + 3.87*LUMO - 0.01*Entry - 7.48*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|Ster_L|Entry|Ster_B1,0.9603477507438604,0.8998302001440991,0.10739824949690549,LOOCV,ln(kobs)_MeCN = -0.66 + 2.15*kobs_MeCN + 0.51*ln(kobs)_toluene + 0.02*Ster_L + 0.00*Entry - 0.17*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|LUMO|Ar_NBO_C1_x|Ster_B1,0.9541935525050489,0.8998237981018136,0.11543209950466536,LOOCV,ln(kobs)_MeCN = -10.08 + 0.88*ln(kobs)_toluene + 7.13*LUMO + 14.12*Ar_NBO_C1_x - 0.20*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|polarizability|Ster_B1|Energy_C1-O,0.974655591034136,0.8998197079898824,0.08586266678095558,LOOCV,ln(kobs)_MeCN = 0.65 + 2.15*kobs_MeCN + 0.50*ln(kobs)_toluene + 0.00*polarizability + 0.23*Ster_B1 + 1.97*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|polarizability|Ster_B5|Occupancy_C1-O,0.959060122407352,0.8998184053652286,0.10912809121707041,LOOCV,ln(kobs)_MeCN = -30.18 + 0.88*ln(kobs)_toluene + 8.52*HOMO - 0.00*polarizability - 0.04*Ster_B5 + 16.91*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|LUMO|Ar_NBO_C1_x|Ar_I_C=O|polarizability,0.9538022566827694,0.8997943763749641,0.11592408316495786,LOOCV,ln(kobs)_MeCN = -11.72 + 0.84*ln(kobs)_toluene + 5.69*LUMO + 15.13*Ar_NBO_C1_x + 0.00*Ar_I_C=O - 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_-O|polarizability|Ster_B1,0.9476020921614734,0.8997702717733467,0.12345829142852537,LOOCV,ln(kobs)_MeCN = -18.29 + 0.98*ln(kobs)_toluene - 27.74*Ar_NBO_-O - 0.00*polarizability - 0.14*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_v_C=O|Ster_L|Entry,0.9393988258178398,0.8997146106030209,0.13277117799594232,LOOCV,ln(kobs)_MeCN = 36.51 + 1.00*ln(kobs)_toluene - 0.02*Ar_v_C=O - 0.02*Ster_L - 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_=O|Ar_NBO_C1_x|Ster_L,0.9440895119710933,0.8996760699324904,0.12752928669933167,LOOCV,ln(kobs)_MeCN = -8.28 + 3.45*kobs_MeCN - 10.23*Ar_NBO_=O - 0.45*Ar_NBO_C1_x + 0.01*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_v_C=O|LUMO|Ar_NBO_C1_x|Occupancy_C1-O,0.9551289822091814,0.8996748476043931,0.11424737999775526,LOOCV,ln(kobs)_MeCN = -77.42 + 0.74*ln(kobs)_toluene - 0.02*Ar_v_C=O + 5.21*LUMO + 18.83*Ar_NBO_C1_x + 46.51*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|HOMO|LUMO|Ar_I_C=O,0.9402726594245879,0.8996457225687152,0.13181046067808247,LOOCV,ln(kobs)_MeCN = -0.92 + 3.47*kobs_MeCN + 3.96*HOMO + 1.32*LUMO - 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|LUMO|Ar_I_C=O|polarizability,0.9565823046708161,0.8996214389608005,0.11238197818280839,LOOCV,ln(kobs)_MeCN = 2.94 + 0.90*ln(kobs)_toluene + 6.91*HOMO + 0.47*LUMO + 0.00*Ar_I_C=O - 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_C1_x|Ar_I_C=O|Ster_B5,0.9390960763929479,0.8996061969079006,0.1331024118405078,LOOCV,ln(kobs)_MeCN = -5.72 + 0.97*ln(kobs)_toluene + 7.44*Ar_NBO_C1_x + 0.00*Ar_I_C=O - 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ster_L|Ar_I_C=O,0.93610406527899,0.8995936481487198,0.13633265828311422,LOOCV,ln(kobs)_MeCN = -2.81 + 3.75*kobs_MeCN + 0.03*Ster_L + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_-O|Ar_NBO_C1_x|Ar_I_C=O,0.9468631837493593,0.8995537196535337,0.12432574027487128,LOOCV,ln(kobs)_MeCN = -19.65 + 0.89*ln(kobs)_toluene - 22.77*Ar_NBO_-O + 4.99*Ar_NBO_C1_x + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|polarizability|Ster_B5,0.9439968307859927,0.8995515467086025,0.1276349437205924,LOOCV,ln(kobs)_MeCN = -18.12 + 3.57*kobs_MeCN - 22.30*Ar_NBO_-O - 0.00*polarizability + 0.04*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_NBO_C1_x|Ster_B1|Ster_B5,0.9631466310709532,0.8995282184166589,0.10353850417338309,LOOCV,ln(kobs)_MeCN = -3.13 + 0.83*ln(kobs)_toluene + 8.13*HOMO + 8.09*Ar_NBO_C1_x - 0.08*Ster_B1 - 0.04*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|HOMO|Ster_B5|Energy_C1-O,0.9633468190654709,0.8995124931073797,0.10325690997482305,LOOCV,ln(kobs)_MeCN = 3.84 + 0.91*ln(kobs)_toluene + 6.93*HOMO - 0.03*Ster_B5 + 0.79*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Entry|Ster_B1|Energy_C1-O,0.9652786669468935,0.8994420656616107,0.10049894074869971,LOOCV,ln(kobs)_MeCN = 4.15 + 0.94*ln(kobs)_toluene + 5.84*HOMO - 0.01*Entry + 0.26*Ster_B1 + 1.86*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|HOMO|Ar_I_C=O|Energy_C1-O,0.9410875953585517,0.8994343023402886,0.13090814351527946,LOOCV,ln(kobs)_MeCN = -0.54 + 3.55*kobs_MeCN + 4.40*HOMO - 0.00*Ar_I_C=O + 0.32*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|LUMO|Ar_NBO_C1_x|Ster_L|Ar_I_C=O,0.9531641298542238,0.8994046184945922,0.11672196376287335,LOOCV,ln(kobs)_MeCN = -12.55 + 0.85*ln(kobs)_toluene + 5.66*LUMO + 16.30*Ar_NBO_C1_x - 0.02*Ster_L + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|HOMO|LUMO|Ster_B5,0.9395029879386851,0.8993408239166629,0.13265702447113517,LOOCV,ln(kobs)_MeCN = -1.53 + 3.54*kobs_MeCN + 2.70*HOMO + 1.19*LUMO + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|Entry|Ar_I_C=O|Energy_C1-O,0.9689482615903091,0.8993402628932848,0.09503996078796442,LOOCV,ln(kobs)_MeCN = 0.22 + 1.59*kobs_MeCN + 0.68*ln(kobs)_toluene - 0.00*Entry + 0.00*Ar_I_C=O + 0.76*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|Ster_L|Entry|polarizability,0.9557761780870808,0.8993249190825678,0.11342046546812408,LOOCV,ln(kobs)_MeCN = -0.98 + 2.29*kobs_MeCN + 0.47*ln(kobs)_toluene + 0.00*Ster_L - 0.00*Entry + 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|kobs_toluene|HOMO|LUMO,0.948934923575691,0.8992896112232196,0.1218779896803166,LOOCV,ln(kobs)_MeCN = 2.90 + 1.17*ln(kobs)_toluene - 3.04*kobs_toluene + 3.58*HOMO + 3.74*LUMO
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ster_L|Entry,0.9438870768577745,0.899288625713828,0.12775995075143678,LOOCV,ln(kobs)_MeCN = -11.99 + 3.52*kobs_MeCN - 13.37*Ar_NBO_-O + 0.02*Ster_L + 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|Ar_NBO_=O|Ster_B1|Occupancy_C1-O,0.9727752363742909,0.8992881733823963,0.08899084855083812,LOOCV,ln(kobs)_MeCN = -118.74 + 1.78*kobs_MeCN + 0.52*ln(kobs)_toluene - 12.31*Ar_NBO_=O - 0.11*Ster_B1 + 55.58*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_NBO_-O|Ster_L|Energy_C1-O,0.9639794671538473,0.899239791491777,0.10236190401281108,LOOCV,ln(kobs)_MeCN = -9.55 + 0.93*ln(kobs)_toluene + 3.99*HOMO - 17.80*Ar_NBO_-O - 0.02*Ster_L + 0.72*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|LUMO|Ar_NBO_C1_x|Ar_I_C=O|Occupancy_C1-O,0.952501237690454,0.8992137401119861,0.11754507451752938,LOOCV,ln(kobs)_MeCN = -71.36 + 0.82*ln(kobs)_toluene + 6.19*LUMO + 16.44*Ar_NBO_C1_x + 0.00*Ar_I_C=O + 29.35*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|Ar_v_C=O|L_C1-C2|Occupancy_C1-O|Energy_C1-O,0.9520066279606911,0.8991602305559787,0.11815549430424424,LOOCV,ln(kobs)_MeCN = -91.39 + 3.31*kobs_MeCN - 0.04*Ar_v_C=O + 23.32*L_C1-C2 + 63.91*Occupancy_C1-O + 0.44*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ster_L|Ster_B5,0.9370800112455017,0.8991566910312974,0.13528747998002486,LOOCV,ln(kobs)_MeCN = -2.72 + 3.80*kobs_MeCN + 0.02*Ster_L + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ar_NBO_=O|LUMO,0.9425095350272915,0.8990593928619489,0.12931866113071872,LOOCV,ln(kobs)_MeCN = -9.71 + 3.44*kobs_MeCN - 12.22*Ar_NBO_=O - 0.01*LUMO
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_v_C=O|Ster_L|Ster_B5,0.9432821292990402,0.8990398009807259,0.12844678787121705,LOOCV,ln(kobs)_MeCN = 17.46 + 3.53*kobs_MeCN - 0.01*Ar_v_C=O + 0.02*Ster_L + 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_-O|Ar_NBO_C1_x|L_C1-C2,0.9454214274094539,0.8990160869770547,0.12600111134019384,LOOCV,ln(kobs)_MeCN = -2.31 + 0.89*ln(kobs)_toluene - 16.92*Ar_NBO_-O + 10.13*Ar_NBO_C1_x - 11.50*L_C1-C2
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_v_C=O|Ar_I_C=O|polarizability,0.9566472855674373,0.8990143364463926,0.11229784870427476,LOOCV,ln(kobs)_MeCN = 6.89 + 0.90*ln(kobs)_toluene + 6.78*HOMO - 0.00*Ar_v_C=O + 0.00*Ar_I_C=O - 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|LUMO|Ar_NBO_C1_x|Ster_B5,0.9413531988339814,0.8989642533127264,0.1306127139196297,LOOCV,ln(kobs)_MeCN = -9.45 + 3.37*kobs_MeCN + 4.22*LUMO + 8.91*Ar_NBO_C1_x + 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_v_C=O|Ar_NBO_-O|Ster_L|Ar_I_C=O,0.9523585592436502,0.8989524908877192,0.11772148514683947,LOOCV,ln(kobs)_MeCN = -30.15 + 0.98*ln(kobs)_toluene + 0.00*Ar_v_C=O - 33.01*Ar_NBO_-O - 0.03*Ster_L + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_NBO_=O|polarizability|Occupancy_C1-O,0.95261330577802,0.8989513360941617,0.11740632531298843,LOOCV,ln(kobs)_MeCN = -123.71 + 0.89*ln(kobs)_toluene - 21.24*Ar_NBO_=O - 0.00*polarizability + 56.04*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ster_L|Entry|Ar_I_C=O|Energy_C1-O,0.9549004409015618,0.8989499281354233,0.1145379582429951,LOOCV,ln(kobs)_MeCN = 1.58 + 1.09*ln(kobs)_toluene - 0.00*Ster_L - 0.01*Entry + 0.00*Ar_I_C=O + 0.90*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|kobs_toluene|HOMO|Ster_L,0.9478787876182803,0.8989275950353905,0.12313188941646125,LOOCV,ln(kobs)_MeCN = 3.67 + 1.20*ln(kobs)_toluene - 2.69*kobs_toluene + 5.55*HOMO - 0.03*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|HOMO|Ar_v_C=O|Ar_NBO_-O|Entry,0.9555046786693228,0.8988859661309805,0.11376808889180696,LOOCV,ln(kobs)_MeCN = -18.78 + 0.91*ln(kobs)_toluene + 4.35*HOMO + 0.00*Ar_v_C=O - 21.37*Ar_NBO_-O - 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_v_C=O|Ar_NBO_C1_x|Ster_L|Occupancy_C1-O,0.9519888012489578,0.8988642069655218,0.11817743617131528,LOOCV,ln(kobs)_MeCN = -53.44 + 0.82*ln(kobs)_toluene - 0.03*Ar_v_C=O + 18.76*Ar_NBO_C1_x - 0.03*Ster_L + 45.32*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|HOMO|Ar_NBO_C1_x|Ster_L,0.9422845429015144,0.8988520652360553,0.1295714619139582,LOOCV,ln(kobs)_MeCN = -3.60 + 3.43*kobs_MeCN + 3.33*HOMO + 2.67*Ar_NBO_C1_x + 0.02*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|Ar_I_C=O|Ster_B5,0.9342538277170989,0.8988282968127304,0.13829246753034308,LOOCV,ln(kobs)_MeCN = 0.45 + 1.01*ln(kobs)_toluene + 0.00*Ar_I_C=O - 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|Ar_NBO_-O|Ster_L|Energy_C1-O,0.9709551328039715,0.8988167841876541,0.09191745402674728,LOOCV,ln(kobs)_MeCN = -9.89 + 1.75*kobs_MeCN + 0.58*ln(kobs)_toluene - 14.26*Ar_NBO_-O + 0.01*Ster_L + 0.66*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|ln(kobs)_toluene|Ster_L|Occupancy_C1-O,0.956790503053229,0.8987578298233754,0.11211220496230645,LOOCV,ln(kobs)_MeCN = -57.71 + 2.38*kobs_MeCN + 0.44*ln(kobs)_toluene + 0.01*Ster_L + 28.37*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_v_C=O|Ar_NBO_C1_x|Entry,0.9415325037505892,0.898736686020874,0.13041289543641243,LOOCV,ln(kobs)_MeCN = 34.27 + 0.87*ln(kobs)_toluene - 0.02*Ar_v_C=O + 8.66*Ar_NBO_C1_x - 0.01*Entry
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|LUMO|Ster_B5,0.9367525764050705,0.8987349277337107,0.135639040377767,LOOCV,ln(kobs)_MeCN = -2.45 + 3.73*kobs_MeCN + 2.22*LUMO + 0.02*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|HOMO|Ar_v_C=O,0.9407411884908632,0.8987299672549385,0.1312924514918986,LOOCV,ln(kobs)_MeCN = 12.21 + 3.46*kobs_MeCN + 2.52*HOMO - 0.01*Ar_v_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|kobs_toluene|Ar_NBO_-O|Entry|Ar_I_C=O,0.9569768157895734,0.898661899206191,0.11187023851710924,LOOCV,ln(kobs)_MeCN = -10.68 + 1.22*ln(kobs)_toluene - 2.22*kobs_toluene - 17.02*Ar_NBO_-O - 0.01*Entry + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_=O|Ar_I_C=O|Occupancy_C1-O,0.9471593784357359,0.8986472098437375,0.12397874842783742,LOOCV,ln(kobs)_MeCN = -122.18 + 3.43*kobs_MeCN - 15.01*Ar_NBO_=O - 0.00*Ar_I_C=O + 55.59*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,kobs_MeCN|ln(kobs)_toluene|Ar_I_C=O|L_C1-C2|Energy_C1-O,0.9690370302904154,0.898646007468864,0.094904016516786,LOOCV,ln(kobs)_MeCN = 4.64 + 1.71*kobs_MeCN + 0.63*ln(kobs)_toluene + 0.00*Ar_I_C=O - 3.00*L_C1-C2 + 0.78*Energy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_v_C=O|Ar_NBO_C1_x|Ar_I_C=O,0.9414138726843475,0.8985978762574756,0.13054513285096922,LOOCV,ln(kobs)_MeCN = 23.64 + 3.30*kobs_MeCN - 0.02*Ar_v_C=O + 7.76*Ar_NBO_C1_x + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_v_C=O|Entry|Ar_I_C=O|Ster_B1,0.9560622239632789,0.8985844614822142,0.11305306066705902,LOOCV,ln(kobs)_MeCN = 19.48 + 1.04*ln(kobs)_toluene - 0.01*Ar_v_C=O - 0.01*Entry + 0.00*Ar_I_C=O - 0.18*Ster_B1
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|Ar_v_C=O|Ar_I_C=O,0.9371724094549649,0.898527452863053,0.13518810843114396,LOOCV,ln(kobs)_MeCN = 22.81 + 3.60*kobs_MeCN - 0.01*Ar_v_C=O - 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ar_NBO_C1_x|Ster_L,0.9396669467743295,0.8985153539908383,0.13247713915589848,LOOCV,ln(kobs)_MeCN = -9.76 + 3.66*kobs_MeCN - 12.40*Ar_NBO_-O - 1.95*Ar_NBO_C1_x + 0.02*Ster_L
indigo_aryl_alkyl,ln(kobs)_MeCN,3,kobs_MeCN|HOMO|polarizability,0.9390584415209012,0.8985123254408626,0.13314353003390667,LOOCV,ln(kobs)_MeCN = -1.48 + 3.57*kobs_MeCN + 3.07*HOMO + 0.00*polarizability
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|HOMO|Occupancy_C1-O,0.9360708197994867,0.8985121948135222,0.13636812106493626,LOOCV,ln(kobs)_MeCN = -3.05 + 0.90*ln(kobs)_toluene + 4.89*HOMO + 2.63*Occupancy_C1-O
indigo_aryl_alkyl,ln(kobs)_MeCN,4,ln(kobs)_toluene|Ar_v_C=O|Ar_NBO_C1_x|Ster_B5,0.9404226262953123,0.898507992839575,0.1316448779994664,LOOCV,ln(kobs)_MeCN = 32.56 + 0.83*ln(kobs)_toluene - 0.02*Ar_v_C=O + 11.10*Ar_NBO_C1_x - 0.01*Ster_B5
indigo_aryl_alkyl,ln(kobs)_MeCN,5,ln(kobs)_toluene|Ar_NBO_=O|LUMO|Entry|Ar_I_C=O,0.954150241948751,0.8985032962041059,0.11548665784219972,LOOCV,ln(kobs)_MeCN = -3.85 + 0.95*ln(kobs)_toluene - 7.41*Ar_NBO_=O + 2.39*LUMO - 0.01*Entry + 0.00*Ar_I_C=O
indigo_aryl_alkyl,ln(kobs)_MeCN,3,ln(kobs)_toluene|Ar_NBO_=O|HOMO,0.9432132786532706,0.8984736836247221,0.12852472593512385,LOOCV,ln(kobs)_MeCN = -4.72 + 0.85*ln(kobs)_toluene - 10.21*Ar_NBO_=O + 2.79*HOMO
indigo_aryl_alkyl,ln(kobs)_MeCN,4,kobs_MeCN|Ar_NBO_-O|Ar_NBO_C1_x|Energy_C1-O,0.9353051350783621,0.8984179792899237,0.13718233609343755,LOOCV,ln(kobs)_MeCN = -14.56 + 3.67*kobs_MeCN - 16.35*Ar_NBO_-O + 0.87*Ar_NBO_C1_x + 0.03*Energy_C1-O
