category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_ols_baseline,ln(kobs),4,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar1_q_a,0.614615270173586,0.3587934567676606,2.750223985995738,LOOCV,ln(kobs) = -640.23 - 91.55*ar2_scf_energy_hartree + 91.57*ar2_gibbs_free_energy_hartree + 461.56*ar1_bond_length_c_a - 12.10*ar1_q_a
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_HOMO|ar2_homo_hartree|ar1_q_a|ar1_bond_length_c_e,0.6186913847047302,0.3582401839917183,2.735641120089844,LOOCV,ln(kobs) = 209.12 + 48.60*ar2_Ar_HOMO + 48.60*ar2_homo_hartree - 30.94*ar1_q_a - 140.15*ar1_bond_length_c_e
azoarene_ols_baseline,ln(kobs),3,ar2_Ar_HOMO|ar1_q_a|ar1_bond_length_c_e,0.6186913847047301,0.3582401839917183,2.735641120089844,LOOCV,ln(kobs) = 209.12 + 97.19*ar2_Ar_HOMO - 30.94*ar1_q_a - 140.15*ar1_bond_length_c_e
azoarene_ols_baseline,ln(kobs),3,ar2_homo_hartree|ar1_q_a|ar1_bond_length_c_e,0.6186913847047301,0.3582401839917183,2.735641120089844,LOOCV,ln(kobs) = 209.12 + 97.19*ar2_homo_hartree - 30.94*ar1_q_a - 140.15*ar1_bond_length_c_e
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_Ar_polar + 1.23*ar2_gap_hartree + 1.19*ar2_Ar_Ster_B5 - 210.18*ar1_nbo_q_a
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_Ar_polar + 1.23*ar2_gap_hartree + 1.19*ar2_Ar_Ster_B5 - 210.18*ar1_Ar_NBO_OH
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_Ar_polar + 1.23*ar2_gap_hartree + 1.19*ar2_sterimol_B5 - 210.18*ar1_nbo_q_a
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_Ar_polar + 1.23*ar2_gap_hartree + 1.19*ar2_sterimol_B5 - 210.18*ar1_Ar_NBO_OH
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_nbo_q_a,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_isotropic_polarizability_au + 1.23*ar2_gap_hartree + 1.19*ar2_Ar_Ster_B5 - 210.18*ar1_nbo_q_a
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_Ar_Ster_B5|ar1_Ar_NBO_OH,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_isotropic_polarizability_au + 1.23*ar2_gap_hartree + 1.19*ar2_Ar_Ster_B5 - 210.18*ar1_Ar_NBO_OH
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_sterimol_B5|ar1_nbo_q_a,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_isotropic_polarizability_au + 1.23*ar2_gap_hartree + 1.19*ar2_sterimol_B5 - 210.18*ar1_nbo_q_a
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar2_gap_hartree|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.6029107832766316,0.35808102445731493,2.791675023078096,LOOCV,ln(kobs) = -192.45 + 0.03*ar2_isotropic_polarizability_au + 1.23*ar2_gap_hartree + 1.19*ar2_sterimol_B5 - 210.18*ar1_Ar_NBO_OH
azoarene_ols_baseline,ln(kobs),3,ar1_bond_length_c_a|ar2_Ar_Ster_B5|ar2_sterimol_B5,0.5172672988241732,0.3575478574729678,3.07803939553081,LOOCV,ln(kobs) = -707.29 + 508.73*ar1_bond_length_c_a + 1.17*ar2_Ar_Ster_B5 + 1.17*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6078327196324977,0.3575335977125085,2.7743196146517963,LOOCV,ln(kobs) = -384.55 + 347.41*ar1_bond_length_c_a + 1.56*ar2_lumo_hartree - 89.00*ar1_bond_length_c_e + 1.64*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),4,ar1_bond_length_c_a|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.6078327196324977,0.3575335977125085,2.7743196146517963,LOOCV,ln(kobs) = -384.55 + 347.41*ar1_bond_length_c_a + 1.56*ar2_lumo_hartree - 89.00*ar1_bond_length_c_e + 1.64*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),4,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6078327196324977,0.3575335977125085,2.7743196146517963,LOOCV,ln(kobs) = -384.55 + 347.41*ar1_bond_length_c_a + 1.56*ar2_Ar_LUMO - 89.00*ar1_bond_length_c_e + 1.64*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),4,ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_sterimol_B5,0.6078327196324977,0.3575335977125085,2.7743196146517963,LOOCV,ln(kobs) = -384.55 + 347.41*ar1_bond_length_c_a + 1.56*ar2_Ar_LUMO - 89.00*ar1_bond_length_c_e + 1.64*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.6217589102812019,0.35734221372440067,2.724615150392702,LOOCV,ln(kobs) = 505.46 + 64.43*ar2_Ar_HOMO - 528.27*ar2_gibbs_free_energy_hartree + 528.29*ar2_enthalpy_hartree - 345.47*ar1_bond_length_c_e
azoarene_ols_baseline,ln(kobs),4,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_e,0.6217589102812019,0.35734221372440067,2.724615150392702,LOOCV,ln(kobs) = 505.46 + 64.43*ar2_homo_hartree - 528.27*ar2_gibbs_free_energy_hartree + 528.29*ar2_enthalpy_hartree - 345.47*ar1_bond_length_c_e
azoarene_ols_baseline,ln(kobs),4,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar1_q_a,0.6137229379051656,0.35711963570701977,2.7534061238400973,LOOCV,ln(kobs) = -663.18 - 86.05*ar2_scf_energy_hartree + 86.07*ar2_enthalpy_hartree + 477.27*ar1_bond_length_c_a - 11.58*ar1_q_a
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_Ar_polar + 451.80*ar1_bond_length_c_a + 1.51*ar2_lumo_hartree + 1.59*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_Ar_polar + 451.80*ar1_bond_length_c_a + 1.51*ar2_lumo_hartree + 1.59*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_Ar_polar + 451.80*ar1_bond_length_c_a + 1.51*ar2_Ar_LUMO + 1.59*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),4,ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_Ar_polar + 451.80*ar1_bond_length_c_a + 1.51*ar2_Ar_LUMO + 1.59*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_isotropic_polarizability_au + 451.80*ar1_bond_length_c_a + 1.51*ar2_lumo_hartree + 1.59*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_isotropic_polarizability_au + 451.80*ar1_bond_length_c_a + 1.51*ar2_lumo_hartree + 1.59*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_isotropic_polarizability_au + 451.80*ar1_bond_length_c_a + 1.51*ar2_Ar_LUMO + 1.59*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),4,ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.6064680351953997,0.35670182603576894,2.77914253457286,LOOCV,ln(kobs) = -656.87 + 0.00*ar2_isotropic_polarizability_au + 451.80*ar1_bond_length_c_a + 1.51*ar2_Ar_LUMO + 1.59*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6497658865724387,0.3557074892975307,2.6218028825054387,LOOCV,ln(kobs) = -626.16 + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_lumo_hartree - 56.30*ar2_gap_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_sterimol_B5,0.6497658865724387,0.3557074892975307,2.6218028825054387,LOOCV,ln(kobs) = -626.16 + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_lumo_hartree - 56.30*ar2_gap_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_Ar_Ster_B5,0.6497658865724387,0.3557074892975307,2.6218028825054387,LOOCV,ln(kobs) = -626.16 + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_Ar_LUMO - 56.30*ar2_gap_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_sterimol_B5,0.6497658865724387,0.3557074892975307,2.6218028825054387,LOOCV,ln(kobs) = -626.16 + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_Ar_LUMO - 56.30*ar2_gap_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.649765886572438,0.35570748929752494,2.621802882505442,LOOCV,ln(kobs) = -626.16 + 57.10*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_gap_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.649765886572438,0.35570748929752494,2.621802882505442,LOOCV,ln(kobs) = -626.16 + 57.10*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_gap_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_Ar_Ster_B5,0.649765886572438,0.35570748929752494,2.621802882505442,LOOCV,ln(kobs) = -626.16 + 57.10*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_gap_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar2_sterimol_B5,0.649765886572438,0.35570748929752494,2.621802882505442,LOOCV,ln(kobs) = -626.16 + 57.10*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_gap_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_lumo_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_lumo_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_Ar_LUMO + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_Ar_HOMO|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_Ar_HOMO + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_Ar_LUMO + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_lumo_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_sterimol_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_lumo_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_Ar_Ster_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_Ar_LUMO + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_homo_hartree|ar2_enthalpy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_sterimol_B5,0.6497658865724381,0.3557074892975247,2.621802882505441,LOOCV,ln(kobs) = -626.16 + 56.30*ar2_homo_hartree + 0.01*ar2_enthalpy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_Ar_LUMO + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_Ar_Ster_B5,0.649765573760045,0.35570699866484934,2.6218040533397766,LOOCV,ln(kobs) = -626.15 + 0.01*ar2_gibbs_free_energy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_lumo_hartree - 56.31*ar2_gap_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar2_sterimol_B5,0.649765573760045,0.35570699866484934,2.6218040533397766,LOOCV,ln(kobs) = -626.15 + 0.01*ar2_gibbs_free_energy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_lumo_hartree - 56.31*ar2_gap_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_Ar_Ster_B5,0.649765573760045,0.35570699866484934,2.6218040533397766,LOOCV,ln(kobs) = -626.15 + 0.01*ar2_gibbs_free_energy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_Ar_LUMO - 56.31*ar2_gap_hartree + 1.51*ar2_Ar_Ster_B5
azoarene_ols_baseline,ln(kobs),5,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar2_sterimol_B5,0.649765573760045,0.35570699866484934,2.6218040533397766,LOOCV,ln(kobs) = -626.15 + 0.01*ar2_gibbs_free_energy_hartree + 455.06*ar1_bond_length_c_a + 57.10*ar2_Ar_LUMO - 56.31*ar2_gap_hartree + 1.51*ar2_sterimol_B5
azoarene_ols_baseline,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_Ar_Ster_B5,0.6497655737600443,0.35570699866484545,2.621804053339779,LOOCV,ln(kobs) = -626.15 + 56.31*ar2_Ar_HOMO + 0.01*ar2_gibbs_free_energy_hartree + 455.06*ar1_bond_length_c_a + 0.79*ar2_lumo_hartree + 1.51*ar2_Ar_Ster_B5
