category,target,k,features,R2,Q2,RMSE,CV,equation
indigo_diaryl,ln(kobs),5,ar2_nbo_q_b|Ar1_v_C=O|ar1_ir_c_o_freq_cm1|ar2_bond_length_c_d|Ar2_v_C=O,0.9870634774637644,0.9451018781909318,0.21162240671669016,LOOCV,ln(kobs) = -2345.85 - 997.45*ar2_nbo_q_b + 27.07*Ar1_v_C=O - 27.21*ar1_ir_c_o_freq_cm1 + 1867.53*ar2_bond_length_c_d + 0.47*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar2_nbo_q_b|Ar1_v_C=O|ar1_Ar_v_CeqO|ar2_bond_length_c_d|Ar2_v_C=O,0.9870634774637644,0.9451018781909318,0.21162240671669016,LOOCV,ln(kobs) = -2345.85 - 997.45*ar2_nbo_q_b + 27.07*Ar1_v_C=O - 27.21*ar1_Ar_v_CeqO + 1867.53*ar2_bond_length_c_d + 0.47*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar2_nbo_q_b|ar1_bond_length_c_d|ar2_bond_length_c_d|ar2_Ar_v_CeqO|ar2_ir_c_o_freq_cm1,0.9836018816708827,0.944960674650731,0.23825931149233312,LOOCV,ln(kobs) = -2035.96 - 959.53*ar2_nbo_q_b + 830.46*ar1_bond_length_c_d + 840.74*ar2_bond_length_c_d + 0.14*ar2_Ar_v_CeqO + 0.14*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),4,ar2_nbo_q_b|ar1_bond_length_c_d|ar2_bond_length_c_d|ar2_Ar_v_CeqO,0.9836018816708827,0.9449606746507309,0.23825931149233293,LOOCV,ln(kobs) = -2035.96 - 959.53*ar2_nbo_q_b + 830.46*ar1_bond_length_c_d + 840.74*ar2_bond_length_c_d + 0.27*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),4,ar2_nbo_q_b|ar1_bond_length_c_d|ar2_bond_length_c_d|ar2_ir_c_o_freq_cm1,0.9836018816708827,0.9449606746507309,0.23825931149233293,LOOCV,ln(kobs) = -2035.96 - 959.53*ar2_nbo_q_b + 830.46*ar1_bond_length_c_d + 840.74*ar2_bond_length_c_d + 0.27*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),4,ar2_nbo_q_b|ar1_bond_length_c_d|ar2_bond_length_c_d|Ar2_v_C=O,0.9836279678596866,0.944888870198628,0.23806972415527236,LOOCV,ln(kobs) = -2043.96 - 960.26*ar2_nbo_q_b + 830.25*ar1_bond_length_c_d + 846.04*ar2_bond_length_c_d + 0.27*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_nbo_q_d|ar2_nbo_q_d|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_nbo_q_d - 201.76*ar2_nbo_q_d + 48.73*ar2_bond_length_c_a + 0.13*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_nbo_q_d|ar2_nbo_q_d|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_nbo_q_d - 201.76*ar2_nbo_q_d + 48.73*ar2_bond_length_c_a + 0.13*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_nbo_q_d|ar2_Ar_NBO_CO|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_nbo_q_d - 201.76*ar2_Ar_NBO_CO + 48.73*ar2_bond_length_c_a + 0.13*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_nbo_q_d|ar2_Ar_NBO_CO|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_nbo_q_d - 201.76*ar2_Ar_NBO_CO + 48.73*ar2_bond_length_c_a + 0.13*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_nbo_q_d|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_Ar_NBO_CO - 201.76*ar2_nbo_q_d + 48.73*ar2_bond_length_c_a + 0.13*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_nbo_q_d|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_Ar_NBO_CO - 201.76*ar2_nbo_q_d + 48.73*ar2_bond_length_c_a + 0.13*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_Ar_NBO_CO|ar2_bond_length_c_a|ar2_Ar_v_CeqO,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_Ar_NBO_CO - 201.76*ar2_Ar_NBO_CO + 48.73*ar2_bond_length_c_a + 0.13*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_Ar_NBO_CO|ar2_bond_length_c_a|ar2_ir_c_o_freq_cm1,0.9837108795767618,0.9448100028717601,0.23746613923267249,LOOCV,ln(kobs) = -14.66 - 770.04*ar1_nbo_q_b + 36.07*ar1_Ar_NBO_CO - 201.76*ar2_Ar_NBO_CO + 48.73*ar2_bond_length_c_a + 0.13*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_nbo_q_d|ar2_nbo_q_d|ar2_bond_length_c_a|Ar2_v_C=O,0.9837126739452641,0.9447686862512459,0.23745305953638682,LOOCV,ln(kobs) = -14.78 - 770.36*ar1_nbo_q_b + 36.15*ar1_nbo_q_d - 201.92*ar2_nbo_q_d + 48.65*ar2_bond_length_c_a + 0.13*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_nbo_q_d|ar2_Ar_NBO_CO|ar2_bond_length_c_a|Ar2_v_C=O,0.9837126739452641,0.9447686862512459,0.23745305953638682,LOOCV,ln(kobs) = -14.78 - 770.36*ar1_nbo_q_b + 36.15*ar1_nbo_q_d - 201.92*ar2_Ar_NBO_CO + 48.65*ar2_bond_length_c_a + 0.13*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_nbo_q_d|ar2_bond_length_c_a|Ar2_v_C=O,0.9837126739452641,0.9447686862512459,0.23745305953638682,LOOCV,ln(kobs) = -14.78 - 770.36*ar1_nbo_q_b + 36.15*ar1_Ar_NBO_CO - 201.92*ar2_nbo_q_d + 48.65*ar2_bond_length_c_a + 0.13*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_Ar_NBO_CO|ar2_bond_length_c_a|Ar2_v_C=O,0.9837126739452641,0.9447686862512459,0.23745305953638682,LOOCV,ln(kobs) = -14.78 - 770.36*ar1_nbo_q_b + 36.15*ar1_Ar_NBO_CO - 201.92*ar2_Ar_NBO_CO + 48.65*ar2_bond_length_c_a + 0.13*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_d|ar2_bond_length_c_a|Ar2_v_C=O|ar2_Ar_v_CeqO,0.9829779984119674,0.9447473949429924,0.24274941267386727,LOOCV,ln(kobs) = -164.34 - 636.31*ar1_nbo_q_b - 192.33*ar2_nbo_q_d + 93.06*ar2_bond_length_c_a - 2.33*Ar2_v_C=O + 2.46*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_d|ar2_bond_length_c_a|Ar2_v_C=O|ar2_ir_c_o_freq_cm1,0.9829779984119674,0.9447473949429924,0.24274941267386727,LOOCV,ln(kobs) = -164.34 - 636.31*ar1_nbo_q_b - 192.33*ar2_nbo_q_d + 93.06*ar2_bond_length_c_a - 2.33*Ar2_v_C=O + 2.46*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_Ar_NBO_CO|ar2_bond_length_c_a|Ar2_v_C=O|ar2_Ar_v_CeqO,0.9829779984119674,0.9447473949429924,0.24274941267386727,LOOCV,ln(kobs) = -164.34 - 636.31*ar1_nbo_q_b - 192.33*ar2_Ar_NBO_CO + 93.06*ar2_bond_length_c_a - 2.33*Ar2_v_C=O + 2.46*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_Ar_NBO_CO|ar2_bond_length_c_a|Ar2_v_C=O|ar2_ir_c_o_freq_cm1,0.9829779984119674,0.9447473949429924,0.24274941267386727,LOOCV,ln(kobs) = -164.34 - 636.31*ar1_nbo_q_b - 192.33*ar2_Ar_NBO_CO + 93.06*ar2_bond_length_c_a - 2.33*Ar2_v_C=O + 2.46*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|Ar1_LUMO|ar1_ir_c_o_freq_cm1|ar2_bond_length_c_d,0.9867809035211207,0.9446388843600886,0.2139211677298935,LOOCV,ln(kobs) = -1799.09 - 1409.16*ar1_nbo_q_b + 582.98*ar2_nbo_q_b + 13.59*Ar1_LUMO + 0.24*ar1_ir_c_o_freq_cm1 + 1476.72*ar2_bond_length_c_d
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|Ar1_LUMO|ar1_Ar_v_CeqO|ar2_bond_length_c_d,0.9867809035211207,0.9446388843600886,0.2139211677298935,LOOCV,ln(kobs) = -1799.09 - 1409.16*ar1_nbo_q_b + 582.98*ar2_nbo_q_b + 13.59*Ar1_LUMO + 0.24*ar1_Ar_v_CeqO + 1476.72*ar2_bond_length_c_d
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|Ar1_LUMO|ar2_bond_length_c_a|ar2_bond_length_c_d,0.9789220072808194,0.944592359963051,0.27012669159367764,LOOCV,ln(kobs) = -505.29 - 565.65*ar1_nbo_q_b + 14.69*Ar1_LUMO + 39.48*ar2_bond_length_c_a + 609.71*ar2_bond_length_c_d
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_nbo_q_d|ar2_Ar_v_CeqO,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_nbo_q_d - 171.23*ar2_nbo_q_d + 0.09*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_nbo_q_d|ar2_ir_c_o_freq_cm1,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_nbo_q_d - 171.23*ar2_nbo_q_d + 0.09*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_Ar_NBO_CO|ar2_Ar_v_CeqO,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_nbo_q_d - 171.23*ar2_Ar_NBO_CO + 0.09*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_Ar_NBO_CO|ar2_ir_c_o_freq_cm1,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_nbo_q_d - 171.23*ar2_Ar_NBO_CO + 0.09*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_nbo_q_d|ar2_Ar_v_CeqO,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_Ar_NBO_CO - 171.23*ar2_nbo_q_d + 0.09*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_nbo_q_d|ar2_ir_c_o_freq_cm1,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_Ar_NBO_CO - 171.23*ar2_nbo_q_d + 0.09*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_Ar_NBO_CO|ar2_Ar_v_CeqO,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_Ar_NBO_CO - 171.23*ar2_Ar_NBO_CO + 0.09*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_Ar_NBO_CO|ar2_ir_c_o_freq_cm1,0.9837945751162498,0.944585690000759,0.23685528819251234,LOOCV,ln(kobs) = 151.00 - 794.76*ar1_nbo_q_b + 6.71*Ar2_LUMO + 42.38*ar1_Ar_NBO_CO - 171.23*ar2_Ar_NBO_CO + 0.09*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|Ar1_LUMO|Ar1_v_C=O|ar2_bond_length_c_d,0.9868016359758619,0.9445675227829367,0.21375334796718515,LOOCV,ln(kobs) = -1806.02 - 1413.03*ar1_nbo_q_b + 585.98*ar2_nbo_q_b + 13.56*Ar1_LUMO + 0.24*Ar1_v_C=O + 1481.21*ar2_bond_length_c_d
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_nbo_q_d|Ar2_v_C=O,0.9837949775199704,0.9445282786387377,0.23685234744762093,LOOCV,ln(kobs) = 150.70 - 795.00*ar1_nbo_q_b + 6.70*Ar2_LUMO + 42.45*ar1_nbo_q_d - 171.41*ar2_nbo_q_d + 0.09*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_Ar_NBO_CO|Ar2_v_C=O,0.9837949775199704,0.9445282786387377,0.23685234744762093,LOOCV,ln(kobs) = 150.70 - 795.00*ar1_nbo_q_b + 6.70*Ar2_LUMO + 42.45*ar1_nbo_q_d - 171.41*ar2_Ar_NBO_CO + 0.09*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_nbo_q_d|Ar2_v_C=O,0.9837949775199704,0.9445282786387377,0.23685234744762093,LOOCV,ln(kobs) = 150.70 - 795.00*ar1_nbo_q_b + 6.70*Ar2_LUMO + 42.45*ar1_Ar_NBO_CO - 171.41*ar2_nbo_q_d + 0.09*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_Ar_NBO_CO|Ar2_v_C=O,0.9837949775199704,0.9445282786387377,0.23685234744762093,LOOCV,ln(kobs) = 150.70 - 795.00*ar1_nbo_q_b + 6.70*Ar2_LUMO + 42.45*ar1_Ar_NBO_CO - 171.41*ar2_Ar_NBO_CO + 0.09*Ar2_v_C=O
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|Ar2_v_C=O,0.97758723017963,0.9444282997325167,0.2785483818813287,LOOCV,ln(kobs) = 457.82 - 675.98*ar1_nbo_q_b + 24.39*Ar2_LUMO + 7.59*ar1_nbo_q_d - 0.06*Ar2_v_C=O
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|Ar2_v_C=O,0.97758723017963,0.9444282997325167,0.2785483818813287,LOOCV,ln(kobs) = 457.82 - 675.98*ar1_nbo_q_b + 24.39*Ar2_LUMO + 7.59*ar1_Ar_NBO_CO - 0.06*Ar2_v_C=O
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_Ar_v_CeqO,0.9775788256652063,0.944417433389853,0.278600603103551,LOOCV,ln(kobs) = 457.76 - 676.05*ar1_nbo_q_b + 24.40*Ar2_LUMO + 7.60*ar1_nbo_q_d - 0.06*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|Ar2_LUMO|ar1_nbo_q_d|ar2_ir_c_o_freq_cm1,0.9775788256652063,0.944417433389853,0.278600603103551,LOOCV,ln(kobs) = 457.76 - 676.05*ar1_nbo_q_b + 24.40*Ar2_LUMO + 7.60*ar1_nbo_q_d - 0.06*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_Ar_v_CeqO,0.9775788256652063,0.944417433389853,0.278600603103551,LOOCV,ln(kobs) = 457.76 - 676.05*ar1_nbo_q_b + 24.40*Ar2_LUMO + 7.60*ar1_Ar_NBO_CO - 0.06*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|Ar2_LUMO|ar1_Ar_NBO_CO|ar2_ir_c_o_freq_cm1,0.9775788256652063,0.944417433389853,0.278600603103551,LOOCV,ln(kobs) = 457.76 - 676.05*ar1_nbo_q_b + 24.40*Ar2_LUMO + 7.60*ar1_Ar_NBO_CO - 0.06*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar1_nbo_q_d|ar2_nbo_q_d|ar1_bond_length_c_a,0.9800357590437415,0.9442646045339026,0.26289315347015335,LOOCV,ln(kobs) = 367.92 - 813.82*ar1_nbo_q_b + 39.29*ar1_nbo_q_d - 113.18*ar2_nbo_q_d - 6.43*ar1_bond_length_c_a
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar1_nbo_q_d|ar2_Ar_NBO_CO|ar1_bond_length_c_a,0.9800357590437415,0.9442646045339026,0.26289315347015335,LOOCV,ln(kobs) = 367.92 - 813.82*ar1_nbo_q_b + 39.29*ar1_nbo_q_d - 113.18*ar2_Ar_NBO_CO - 6.43*ar1_bond_length_c_a
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_nbo_q_d|ar1_bond_length_c_a,0.9800357590437415,0.9442646045339026,0.26289315347015335,LOOCV,ln(kobs) = 367.92 - 813.82*ar1_nbo_q_b + 39.29*ar1_Ar_NBO_CO - 113.18*ar2_nbo_q_d - 6.43*ar1_bond_length_c_a
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar1_Ar_NBO_CO|ar2_Ar_NBO_CO|ar1_bond_length_c_a,0.9800357590437415,0.9442646045339026,0.26289315347015335,LOOCV,ln(kobs) = 367.92 - 813.82*ar1_nbo_q_b + 39.29*ar1_Ar_NBO_CO - 113.18*ar2_Ar_NBO_CO - 6.43*ar1_bond_length_c_a
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|ar2_nbo_q_d|ar2_Ar_NBO_CO|ar2_Ar_v_CeqO,0.9827210682814898,0.9442180181061045,0.24457458128593204,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 82.08*ar2_nbo_q_d - 82.08*ar2_Ar_NBO_CO + 0.12*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|ar2_nbo_q_d|ar2_Ar_NBO_CO|ar2_ir_c_o_freq_cm1,0.9827210682814898,0.9442180181061045,0.24457458128593204,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 82.08*ar2_nbo_q_d - 82.08*ar2_Ar_NBO_CO + 0.12*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar2_nbo_q_b|ar2_nbo_q_d|ar2_Ar_v_CeqO,0.9827210682814898,0.9442180181061044,0.2445745812859322,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 164.15*ar2_nbo_q_d + 0.12*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar2_nbo_q_b|ar2_nbo_q_d|ar2_ir_c_o_freq_cm1,0.9827210682814898,0.9442180181061044,0.2445745812859322,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 164.15*ar2_nbo_q_d + 0.12*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar2_nbo_q_b|ar2_Ar_NBO_CO|ar2_Ar_v_CeqO,0.9827210682814898,0.9442180181061044,0.2445745812859322,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 164.15*ar2_Ar_NBO_CO + 0.12*ar2_Ar_v_CeqO
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar2_nbo_q_b|ar2_Ar_NBO_CO|ar2_ir_c_o_freq_cm1,0.9827210682814898,0.9442180181061044,0.2445745812859322,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 164.15*ar2_Ar_NBO_CO + 0.12*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|ar2_nbo_q_d|ar2_Ar_v_CeqO|ar2_ir_c_o_freq_cm1,0.9827210682814898,0.9442180181061043,0.2445745812859322,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 164.15*ar2_nbo_q_d + 0.06*ar2_Ar_v_CeqO + 0.06*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|ar2_Ar_NBO_CO|ar2_Ar_v_CeqO|ar2_ir_c_o_freq_cm1,0.9827210682814898,0.9442180181061043,0.2445745812859322,LOOCV,ln(kobs) = 87.57 - 604.13*ar1_nbo_q_b - 207.71*ar2_nbo_q_b - 164.15*ar2_Ar_NBO_CO + 0.06*ar2_Ar_v_CeqO + 0.06*ar2_ir_c_o_freq_cm1
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_d|ar1_bond_length_c_d|ar1_ir_c_o_freq_cm1|ar2_bond_length_c_a,0.9863034312878711,0.9441939023243181,0.21775030137503837,LOOCV,ln(kobs) = -2814.83 - 718.51*ar1_nbo_q_b - 51.93*ar2_nbo_q_d + 1841.20*ar1_bond_length_c_d + 0.36*ar1_ir_c_o_freq_cm1 + 188.31*ar2_bond_length_c_a
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_d|ar1_bond_length_c_d|ar1_Ar_v_CeqO|ar2_bond_length_c_a,0.9863034312878711,0.9441939023243181,0.21775030137503837,LOOCV,ln(kobs) = -2814.83 - 718.51*ar1_nbo_q_b - 51.93*ar2_nbo_q_d + 1841.20*ar1_bond_length_c_d + 0.36*ar1_Ar_v_CeqO + 188.31*ar2_bond_length_c_a
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_Ar_NBO_CO|ar1_bond_length_c_d|ar1_ir_c_o_freq_cm1|ar2_bond_length_c_a,0.9863034312878711,0.9441939023243181,0.21775030137503837,LOOCV,ln(kobs) = -2814.83 - 718.51*ar1_nbo_q_b - 51.93*ar2_Ar_NBO_CO + 1841.20*ar1_bond_length_c_d + 0.36*ar1_ir_c_o_freq_cm1 + 188.31*ar2_bond_length_c_a
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_Ar_NBO_CO|ar1_bond_length_c_d|ar1_Ar_v_CeqO|ar2_bond_length_c_a,0.9863034312878711,0.9441939023243181,0.21775030137503837,LOOCV,ln(kobs) = -2814.83 - 718.51*ar1_nbo_q_b - 51.93*ar2_Ar_NBO_CO + 1841.20*ar1_bond_length_c_d + 0.36*ar1_Ar_v_CeqO + 188.31*ar2_bond_length_c_a
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_b|ar2_nbo_q_d|ar2_Ar_NBO_CO|Ar2_v_C=O,0.982722470410547,0.9441295236878829,0.2445646578690861,LOOCV,ln(kobs) = 87.21 - 604.08*ar1_nbo_q_b - 207.94*ar2_nbo_q_b - 82.13*ar2_nbo_q_d - 82.13*ar2_Ar_NBO_CO + 0.12*Ar2_v_C=O
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar2_nbo_q_b|ar2_nbo_q_d|Ar2_v_C=O,0.982722470410547,0.9441295236878827,0.24456465786908593,LOOCV,ln(kobs) = 87.21 - 604.08*ar1_nbo_q_b - 207.94*ar2_nbo_q_b - 164.26*ar2_nbo_q_d + 0.12*Ar2_v_C=O
indigo_diaryl,ln(kobs),4,ar1_nbo_q_b|ar2_nbo_q_b|ar2_Ar_NBO_CO|Ar2_v_C=O,0.982722470410547,0.9441295236878827,0.24456465786908593,LOOCV,ln(kobs) = 87.21 - 604.08*ar1_nbo_q_b - 207.94*ar2_nbo_q_b - 164.26*ar2_Ar_NBO_CO + 0.12*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_d|ar1_bond_length_c_a|ar2_bond_length_c_d|Ar2_v_C=O,0.9844354292921262,0.9440975101304987,0.23212474937627078,LOOCV,ln(kobs) = -2448.88 - 508.71*ar1_nbo_q_b - 83.85*ar2_nbo_q_d + 160.46*ar1_bond_length_c_a + 1608.90*ar2_bond_length_c_d + 0.27*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_Ar_NBO_CO|ar1_bond_length_c_a|ar2_bond_length_c_d|Ar2_v_C=O,0.9844354292921262,0.9440975101304987,0.23212474937627078,LOOCV,ln(kobs) = -2448.88 - 508.71*ar1_nbo_q_b - 83.85*ar2_Ar_NBO_CO + 160.46*ar1_bond_length_c_a + 1608.90*ar2_bond_length_c_d + 0.27*Ar2_v_C=O
indigo_diaryl,ln(kobs),5,ar1_nbo_q_b|ar2_nbo_q_d|ar1_bond_length_c_a|ar2_bond_length_c_d|ar2_Ar_v_CeqO,0.9844257800199583,0.9440199175742285,0.2321966912205473,LOOCV,ln(kobs) = -2438.76 - 508.85*ar1_nbo_q_b - 84.05*ar2_nbo_q_d + 160.18*ar1_bond_length_c_a + 1602.35*ar2_bond_length_c_d + 0.27*ar2_Ar_v_CeqO
